Jan 20, 2017  02:56:21 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 33.00,   2.91E-008, 
 33.10,   3.04E-008, 
 33.20,   2.80E-008, 
 33.30,   2.50E-008, 
 33.40,   1.26E-008, 
 33.50,   5.76E-009, 
 33.60,   3.55E-009, 
 33.70,   3.05E-009, 
 33.80,   3.12E-009, 
 33.90,   3.55E-009, 
 34.00,   3.72E-009, 
 34.10,   3.96E-009, 
 34.20,   3.90E-009, 
 34.30,   3.57E-009, 
 34.40,   2.25E-009, 
 34.50,   1.33E-009, 
 34.60,   4.98E-010, 
 34.70,   2.40E-010, 
 34.80,   1.48E-010, 
 34.90,   4.97E-011, 
 35.00,  -7.84E-011, 
 35.10,  -7.77E-011, 
 35.20,  -1.27E-010, 
 35.30,  -2.10E-010, 
 35.40,  -1.67E-010, 
 35.50,  -1.44E-010, 
 35.60,  -9.10E-011, 
 35.70,  -5.95E-011, 
 35.80,   9.94E-011, 
 35.90,   1.56E-010, 
 36.00,   2.07E-010, 
 36.10,   1.66E-010, 
 36.20,   1.84E-010, 
 36.30,   1.34E-010, 
 36.40,   5.60E-012, 
 36.50,  -6.02E-011, 
 36.60,  -8.54E-011, 
 36.70,  -2.45E-011, 
 36.80,  -1.02E-010, 
 36.90,  -1.32E-010, 
 37.00,  -7.28E-011, 
 37.10,  -8.68E-011, 
 37.20,  -1.03E-010, 
 37.30,  -1.33E-010, 
 37.40,  -9.59E-011, 
 37.50,  -1.53E-010, 
 37.60,  -1.97E-010, 
 37.70,  -2.35E-010, 
 37.80,  -2.11E-010, 
 37.90,  -1.56E-010, 
 38.00,  -2.94E-011, 
 38.10,   1.82E-011, 
 38.20,   6.86E-011, 
 38.30,  -2.52E-011, 
 38.40,  -1.25E-010, 
 38.50,  -1.96E-010, 
 38.60,  -9.17E-011, 
 38.70,   1.33E-011, 
 38.80,   1.09E-010, 
 38.90,   3.11E-010, 
 39.00,   7.56E-010, 
 39.10,   1.09E-009, 
 39.20,   1.36E-009, 
 39.30,   1.95E-009, 
 39.40,   3.02E-009, 
 39.50,   6.47E-009, 
 39.60,   1.55E-008, 
 39.70,   3.18E-008, 
 39.80,   5.47E-008, 
 39.90,   6.55E-008, 
 40.00,   6.88E-008, 
 40.10,   6.47E-008, 
 40.20,   6.06E-008, 
 40.30,   3.86E-008, 
 40.40,   1.27E-008, 
 40.50,   5.66E-009, 
 40.60,   3.18E-009, 
 40.70,   2.30E-009, 
 40.80,   2.02E-009, 
 40.90,   2.28E-009, 
 41.00,   2.37E-009, 
 41.10,   2.35E-009, 
 41.20,   2.39E-009, 
 41.30,   2.38E-009, 
 41.40,   1.80E-009, 
 41.50,   1.14E-009, 
 41.60,   1.09E-009, 
 41.70,   1.37E-009, 
 41.80,   2.12E-009, 
 41.90,   3.30E-009, 
 42.00,   4.00E-009, 
 42.10,   4.51E-009, 
 42.20,   4.44E-009, 
 42.30,   4.44E-009, 
 42.40,   3.17E-009, 
 42.50,   2.18E-009, 
 42.60,   2.32E-009, 
 42.70,   3.56E-009, 
 42.80,   5.91E-009, 
 42.90,   8.93E-009, 
 43.00,   1.09E-008, 
 43.10,   1.21E-008, 
 43.20,   1.19E-008, 
 43.30,   1.16E-008, 
 43.40,   7.84E-009, 
 43.50,   4.60E-009, 
 43.60,   4.40E-009, 
 43.70,   6.01E-009, 
 43.80,   9.45E-009, 
 43.90,   1.36E-008, 
 44.00,   1.57E-008, 
 44.10,   1.70E-008, 
 44.20,   1.65E-008, 
 44.30,   1.55E-008, 
 44.40,   9.52E-009, 
 44.50,   6.28E-009, 
 44.60,   7.84E-009, 
 44.70,   1.48E-008, 
 44.80,   2.75E-008, 
 44.90,   4.40E-008, 
 45.00,   5.08E-008, 
 45.10,   5.46E-008, 
 45.20,   5.04E-008, 
 45.30,   4.80E-008, 
 45.40,   2.75E-008, 
 45.50,   1.10E-008, 
 45.60,   7.17E-009, 
 45.70,   8.25E-009, 
 45.80,   1.23E-008, 
 45.90,   1.92E-008, 
 46.00,   2.40E-008, 
 46.10,   2.66E-008, 
 46.20,   2.57E-008, 
 46.30,   2.43E-008, 
 46.40,   1.65E-008, 
 46.50,   7.48E-009, 
 46.60,   3.99E-009, 
 46.70,   2.73E-009, 
 46.80,   2.64E-009, 
 46.90,   3.19E-009, 
 47.00,   3.62E-009, 
 47.10,   3.99E-009, 
 47.20,   4.11E-009, 
 47.30,   4.14E-009, 
 47.40,   3.19E-009, 
 47.50,   1.80E-009, 
 47.60,   1.09E-009, 
 47.70,   2.41E-010, 
 47.80,   1.69E-010, 
 47.90,   1.24E-010, 
 48.00,   8.61E-011, 
 48.10,  -2.38E-011, 
 48.20,   9.80E-011, 
 48.30,   9.17E-011, 
 48.40,   4.20E-011, 
 48.50,   2.03E-011, 
 48.60,  -4.48E-011, 
 48.70,  -6.02E-011, 
 48.80,  -6.44E-011, 
 48.90,   1.61E-011, 
 49.00,   2.59E-011, 
 49.10,   1.40E-011, 
 49.20,  -9.10E-012, 
 49.30,   8.40E-012, 
 49.40,  -6.93E-011, 
 49.50,  -9.24E-011, 
 49.60,   3.50E-012, 
 49.70,   1.41E-010, 
 49.80,   2.42E-010, 
 49.90,   3.86E-010, 
 50.00,   5.74E-010, 
 50.10,   9.03E-010, 
 50.20,   1.12E-009, 
 50.30,   1.04E-009, 
 50.40,   9.96E-010, 
 50.50,   1.18E-009, 
 50.60,   2.27E-009, 
 50.70,   4.68E-009, 
 50.80,   8.86E-009, 
 50.90,   1.43E-008, 
 51.00,   1.75E-008, 
 51.10,   1.95E-008, 
 51.20,   1.85E-008, 
 51.30,   1.73E-008, 
 51.40,   1.06E-008, 
 51.50,   5.02E-009, 
 51.60,   2.57E-009, 
 51.70,   1.39E-009, 
 51.80,   7.58E-010, 
 51.90,   3.55E-010, 
 52.00,   3.45E-010, 
 52.10,   3.68E-010, 
 52.20,   3.17E-010, 
 52.30,   3.03E-010, 
 52.40,   2.42E-010, 
 52.50,   1.16E-010, 
 52.60,   1.41E-010, 
 52.70,   9.38E-011, 
 52.80,   1.40E-011, 
 52.90,   2.10E-011, 
 53.00,  -5.04E-011, 
 53.10,   1.20E-010, 
 53.20,   1.11E-010, 
 53.30,   1.09E-010, 
 53.40,   3.92E-011, 
 53.50,  -3.36E-011, 
 53.60,   6.30E-011, 
 53.70,   1.14E-010, 
 53.80,   8.68E-011, 
 53.90,   4.27E-011, 
 54.00,   5.11E-011, 
 54.10,   1.09E-010, 
 54.20,   9.31E-011, 
 54.30,  -1.19E-011, 
 54.40,  -1.39E-010, 
 54.50,  -1.76E-010, 
 54.60,  -2.31E-011, 
 54.70,   1.22E-010, 
 54.80,   1.63E-010, 
 54.90,   1.54E-011, 
 55.00,   1.99E-010, 
 55.10,   2.66E-010, 
 55.20,   2.98E-010, 
 55.30,   3.45E-010, 
 55.40,   3.59E-010, 
 55.50,   1.98E-010, 
 55.60,   2.10E-011, 
 55.70,   1.05E-011, 
 55.80,   4.55E-011, 
 55.90,   1.20E-010, 
 56.00,   1.50E-010, 
 56.10,   1.32E-010, 
 56.20,   1.16E-010, 
 56.30,   1.33E-010, 
 56.40,   1.48E-010, 
 56.50,   5.95E-011, 
 56.60,  -1.01E-010, 
 56.70,  -7.00E-011, 
 56.80,   7.00E-012, 
 56.90,   2.32E-010, 
 57.00,   2.35E-010, 
 57.10,   4.36E-010, 
 57.20,   5.53E-010, 
 57.30,   5.06E-010, 
 57.40,   4.12E-010, 
 57.50,   3.28E-010, 
 57.60,   2.09E-010, 
 57.70,   1.41E-010, 
 57.80,   8.82E-011, 
 57.90,   1.92E-010, 
 58.00,   2.07E-010, 
 58.10,   3.50E-010, 
 58.20,   1.88E-010, 
 58.30,   1.50E-010, 
 58.40,   1.62E-010, 
 58.50,   1.52E-010, 
 58.60,   1.30E-010, 
 58.70,   8.12E-011, 
 58.80,   1.04E-010, 
 58.90,   6.23E-011, 
 59.00,  -4.34E-011, 
 59.10,  -3.50E-011, 
 59.20,  -1.61E-011, 
 59.30,  -6.02E-011, 
 59.40,   3.85E-011, 
 59.50,   1.19E-010, 
 59.60,   5.46E-011, 
 59.70,   3.15E-011, 
 59.80,  -9.87E-011, 
 59.90,   1.40E-012, 
 60.00,   2.10E-011, 
 60.10,   5.04E-011, 
 60.20,  -1.75E-011, 
 60.30,  -2.87E-011, 
 60.40,  -5.04E-011, 
 60.50,  -1.20E-010, 
 60.60,  -7.49E-011, 
 60.70,  -4.90E-012, 
 60.80,   6.23E-011, 
 60.90,   1.26E-010, 
 61.00,   1.61E-010, 
 61.10,   5.60E-011, 
 61.20,   6.37E-011, 
 61.30,   1.50E-010, 
 61.40,   1.29E-010, 
 61.50,   5.46E-011, 
 61.60,   7.00E-012, 
 61.70,   1.37E-010, 
 61.80,   1.67E-010, 
 61.90,   2.56E-010, 
 62.00,   2.32E-010, 
 62.10,   1.28E-010, 
 62.20,   8.82E-011, 
 62.30,   9.80E-011, 
 62.40,   4.90E-011, 
 62.50,   7.35E-011, 
 62.60,   2.39E-010, 
 62.70,   2.87E-010, 
 62.80,   3.40E-010, 
 62.90,   7.93E-010, 
 63.00,   1.26E-009, 
 63.10,   1.46E-009, 
 63.20,   1.54E-009, 
 63.30,   1.42E-009, 
 63.40,   9.96E-010, 
 63.50,   3.02E-010, 
 63.60,   2.06E-010, 
 63.70,   2.39E-010, 
 63.80,   3.03E-010, 
 63.90,   5.53E-010, 
 64.00,   5.27E-010, 
 64.10,   6.29E-010, 
 64.20,   9.76E-010, 
 64.30,   9.81E-010, 
 64.40,   9.12E-010, 
 64.50,   3.61E-010, 
 64.60,   6.37E-010, 
 64.70,   1.51E-009, 
 64.80,   2.46E-009, 
 64.90,   3.87E-009, 
 65.00,   5.29E-009, 
