Jan 20, 2017  02:24:44 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 44.10,   9.56E-009, 
 44.20,   9.41E-009, 
 44.30,   9.08E-009, 
 44.40,   6.63E-009, 
 44.50,   4.29E-009, 
 44.60,   4.20E-009, 
 44.70,   6.51E-009, 
 44.80,   1.15E-008, 
 44.90,   1.86E-008, 
 45.00,   2.48E-008, 
 45.10,   2.71E-008, 
 45.20,   2.65E-008, 
 45.30,   2.47E-008, 
 45.40,   1.91E-008, 
 45.50,   9.14E-009, 
 45.60,   5.39E-009, 
 45.70,   4.77E-009, 
 45.80,   6.10E-009, 
 45.90,   8.96E-009, 
 46.00,   1.19E-008, 
 46.10,   1.31E-008, 
 46.20,   1.34E-008, 
 46.30,   1.26E-008, 
 46.40,   1.07E-008, 
 46.50,   5.82E-009, 
 46.60,   3.07E-009, 
 46.70,   1.94E-009, 
 46.80,   1.41E-009, 
 46.90,   1.17E-009, 
 47.00,   1.16E-009, 
 47.10,   9.27E-010, 
 47.20,   7.68E-010, 
 47.30,   9.01E-010, 
 47.40,   7.95E-010, 
 47.50,   5.35E-010, 
 47.60,   4.02E-010, 
 47.70,   2.90E-010, 
 47.80,   2.21E-010, 
 47.90,   2.81E-010, 
 48.00,   4.02E-010, 
 48.10,   3.09E-010, 
 48.20,   2.77E-010, 
 48.30,   2.90E-010, 
 48.40,   2.59E-010, 
 48.50,   2.65E-010, 
 48.60,   2.03E-010, 
 48.70,   1.85E-010, 
 48.80,   1.61E-010, 
 48.90,   1.63E-010, 
 49.00,   2.90E-010, 
 49.10,   2.51E-010, 
 49.20,   3.09E-010, 
 49.30,   2.32E-010, 
 49.40,   1.54E-010, 
