Jan 20, 2017  12:51:22 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 53.90,   3.66E-010, 
 54.00,   4.01E-010, 
 54.10,   3.59E-010, 
 54.20,   2.46E-010, 
 54.30,   2.80E-010, 
 54.40,   3.31E-010, 
 54.50,   4.36E-010, 
 54.60,   4.94E-010, 
 54.70,   4.43E-010, 
 54.80,   4.34E-010, 
 54.90,   5.50E-010, 
 55.00,   5.55E-010, 
 55.10,   6.20E-010, 
 55.20,   8.04E-010, 
 55.30,   7.94E-010, 
 55.40,   8.62E-010, 
 55.50,   8.31E-010, 
 55.60,   7.37E-010, 
 55.70,   5.24E-010, 
 55.80,   4.89E-010, 
 55.90,   5.27E-010, 
 56.00,   4.80E-010, 
 56.10,   5.47E-010, 
 56.20,   5.69E-010, 
 56.30,   6.37E-010, 
 56.40,   6.90E-010, 
 56.50,   7.56E-010, 
 56.60,   8.27E-010, 
 56.70,   6.30E-010, 
 56.80,   5.12E-010, 
 56.90,   4.89E-010, 
 57.00,   5.52E-010, 
 57.10,   6.68E-010, 
 57.20,   9.22E-010, 
 57.30,   9.23E-010, 
 57.40,   1.32E-009, 
 57.50,   1.41E-009, 
 57.60,   1.21E-009, 
 57.70,   6.59E-010, 
 57.80,   4.18E-010, 
 57.90,   3.87E-010, 
 58.00,   4.40E-010, 
 58.10,   4.97E-010, 
 58.20,   4.84E-010, 
 58.30,   5.39E-010, 
 58.40,   5.81E-010, 
 58.50,   4.93E-010, 
 58.60,   4.55E-010, 
 58.70,   4.33E-010, 
 58.80,   4.89E-010, 
 58.90,   4.44E-010, 
 59.00,   4.12E-010, 
 59.10,   3.89E-010, 
 59.20,   3.26E-010, 
 59.30,   3.24E-010, 
 59.40,   3.47E-010, 
 59.50,   4.12E-010, 
 59.60,   4.70E-010, 
 59.70,   4.76E-010, 
 59.80,   4.30E-010, 
 59.90,   3.89E-010, 
 60.00,   4.54E-010, 
 60.10,   4.78E-010, 
 60.20,   5.08E-010, 
 60.30,   4.90E-010, 
 60.40,   5.40E-010, 
 60.50,   5.41E-010, 
 60.60,   4.93E-010, 
 60.70,   4.36E-010, 
 60.80,   4.37E-010, 
 60.90,   4.70E-010, 
 61.00,   4.91E-010, 
 61.10,   4.61E-010, 
 61.20,   4.90E-010, 
