Jan 20, 2017  01:52:34 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 61.10,   1.27E-010, 
 61.20,   3.64E-011, 
 61.30,   5.60E-011, 
 61.40,   9.31E-011, 
 61.50,   8.47E-011, 
 61.60,  -3.85E-011, 
 61.70,  -9.10E-011, 
 61.80,  -1.53E-010, 
 61.90,  -3.99E-011, 
 62.00,  -4.90E-011, 
 62.10,  -7.07E-011, 
 62.20,  -2.80E-011, 
 62.30,   6.30E-011, 
 62.40,   6.65E-011, 
 62.50,   3.92E-011, 
 62.60,   1.12E-011, 
 62.70,   1.13E-010, 
 62.80,   7.91E-011, 
 62.90,  -3.64E-011, 
 63.00,  -8.89E-011, 
 63.10,  -7.14E-011, 
 63.20,  -3.01E-011, 
 63.30,   5.53E-011, 
 63.40,   1.60E-010, 
 63.50,   2.34E-010, 
 63.60,   2.00E-010, 
 63.70,   1.17E-010, 
 63.80,   1.08E-010, 
 63.90,   1.48E-010, 
 64.00,   1.27E-010, 
 64.10,   1.11E-010, 
 64.20,   7.49E-011, 
 64.30,   1.69E-010, 
 64.40,   2.10E-010, 
 64.50,   1.85E-010, 
 64.60,   1.93E-010, 
 64.70,   2.19E-010, 
 64.80,   1.47E-010, 
 64.90,   8.61E-011, 
 65.00,   1.97E-010, 
