 34.90,   7.63E-011, 
 35.00,   1.54E-010, 
 35.10,   9.03E-011, 
 35.20,   3.71E-011, 
 35.30,   8.40E-012, 
 35.40,  -3.64E-011, 
 35.50,  -1.11E-010, 
 35.60,  -9.80E-011, 
 35.70,  -1.20E-010, 
 35.80,  -7.35E-011, 
 35.90,  -3.57E-011, 
 36.00,   7.28E-011, 
 36.10,   1.28E-010, 
 36.20,   9.17E-011, 
 36.30,   2.59E-011, 
 36.40,  -4.06E-011, 
 36.50,  -3.64E-011, 
 36.60,   5.25E-011, 
 36.70,   3.36E-011, 
 36.80,   8.61E-011, 
 36.90,   2.10E-011, 
 37.00,  -2.73E-011, 
 37.10,   4.20E-011, 
 37.20,   4.34E-011, 
 37.30,   1.89E-011, 
 37.40,   1.18E-010, 
 37.50,   1.02E-010, 
 37.60,   7.56E-011, 
 37.70,   1.74E-010, 
 37.80,   5.81E-011, 
 37.90,   7.77E-011, 
 38.00,   1.66E-010, 
 38.10,   1.87E-010, 
 38.20,   2.00E-010, 
 38.30,   1.60E-010, 
 38.40,   6.16E-011, 
 38.50,   1.29E-010, 
 38.60,   1.20E-010, 
 38.70,   2.00E-010, 
 38.80,   2.33E-010, 
 38.90,   4.22E-010, 
 39.00,   4.85E-010, 
 39.10,   6.09E-010, 
 39.20,   6.23E-010, 
 39.30,   9.59E-010, 
 39.40,   1.39E-009, 
 39.50,   1.48E-009, 
 39.60,   2.40E-009, 
 39.70,   4.86E-009, 
 39.80,   8.71E-009, 
 39.90,   1.31E-008, 
 40.00,   1.54E-008, 
 40.10,   1.61E-008, 
 40.20,   1.53E-008, 
 40.30,   1.41E-008, 
 40.40,   8.40E-009, 
 40.50,   4.00E-009, 
 40.60,   2.16E-009, 
 40.70,   1.34E-009, 
 40.80,   8.21E-010, 
 40.90,   6.74E-010, 
 41.00,   1.07E-009, 
 41.10,   1.21E-009, 
 41.20,   1.09E-009, 
 41.30,   1.09E-009, 
 41.40,   1.03E-009, 
 41.50,   4.05E-010, 
 41.60,   3.75E-010, 
 41.70,   3.30E-010, 
 41.80,   3.94E-010, 
 41.90,   4.19E-010, 
 42.00,   4.01E-010, 
 42.10,   4.42E-010, 
 42.20,   5.63E-010, 
 42.30,   5.64E-010, 
 42.40,   4.16E-010, 
 42.50,   2.91E-010, 
 42.60,   2.28E-010, 
 42.70,   2.51E-010, 
 42.80,   3.61E-010, 
 42.90,   5.49E-010, 
 43.00,   7.65E-010, 
 43.10,   1.25E-009, 
 43.20,   1.19E-009, 
 43.30,   1.22E-009, 
 43.40,   1.12E-009, 
 43.50,   5.08E-010, 
 43.60,   5.98E-010, 
 43.70,   1.42E-009, 
 43.80,   2.25E-009, 
 43.90,   3.20E-009, 
 44.00,   4.07E-009, 
 44.10,   4.34E-009, 
 44.20,   4.50E-009, 
 44.30,   4.37E-009, 
 44.40,   3.56E-009, 
 44.50,   2.04E-009, 
 44.60,   1.08E-009, 
 44.70,   4.09E-010, 
 44.80,   3.97E-010, 
 44.90,   5.18E-010, 
 45.00,   4.78E-010, 
 45.10,   3.78E-010, 
 45.20,   2.99E-010, 
 45.30,   2.78E-010, 
 45.40,   3.00E-010, 
 45.50,   2.41E-010, 
 45.60,   1.83E-010, 
 45.70,   1.27E-010, 
 45.80,   8.68E-011, 
 45.90,   1.21E-010, 
 46.00,   1.69E-010, 
 46.10,   1.74E-010, 
 46.20,   1.07E-010, 
 46.30,   1.13E-010, 
 46.40,   1.43E-010, 
 46.50,   1.65E-010, 
 46.60,   6.79E-011, 
 46.70,   5.67E-011, 
 46.80,   2.10E-012, 
