 42.30,   9.80E-010, 
 42.40,   1.02E-009, 
 42.50,   8.03E-010, 
 42.60,   1.65E-010, 
 42.70,   2.15E-010, 
 42.80,   3.37E-010, 
 42.90,   5.52E-010, 
 43.00,   1.40E-009, 
 43.10,   1.72E-009, 
 43.20,   1.92E-009, 
 43.30,   2.13E-009, 
 43.40,   2.16E-009, 
 43.50,   1.85E-009, 
 43.60,   1.45E-009, 
 43.70,   1.31E-009, 
 43.80,   1.85E-009, 
 43.90,   3.05E-009, 
 44.00,   4.71E-009, 
 44.10,   5.66E-009, 
 44.20,   6.28E-009, 
 44.30,   6.30E-009, 
 44.40,   5.96E-009, 
 44.50,   4.21E-009, 
 44.60,   2.10E-009, 
 44.70,   1.25E-009, 
 44.80,   8.24E-010, 
 44.90,   1.94E-010, 
 45.00,   3.24E-010, 
 45.10,   5.43E-010, 
 45.20,   5.54E-010, 
 45.30,   5.28E-010, 
 45.40,   4.96E-010, 
 45.50,   4.45E-010, 
 45.60,   2.30E-010, 
 45.70,   1.36E-010, 
 45.80,   1.96E-010, 
 45.90,   4.34E-011, 
 46.00,   3.71E-011, 
 46.10,   3.22E-011, 
 46.20,   3.22E-011, 
 46.30,  -1.47E-011, 
 46.40,   1.12E-011, 
 46.50,  -6.93E-011, 
 46.60,  -1.28E-010, 
 46.70,  -1.60E-010, 
 46.80,  -1.76E-010, 
 46.90,  -1.04E-010, 
 47.00,  -4.83E-011, 
 47.10,  -1.54E-011, 
 47.20,  -8.75E-011, 
 47.30,  -2.45E-011, 
 47.40,  -3.15E-011, 
 47.50,  -4.83E-011, 
 47.60,  -1.34E-010, 
 47.70,  -6.09E-011, 
 47.80,  -7.35E-011, 
 47.90,  -1.53E-010, 
 48.00,  -1.91E-010, 
 48.10,  -1.37E-010, 
 48.20,  -6.72E-011, 
 48.30,  -5.81E-011, 
 48.40,  -9.80E-011, 
 48.50,  -1.39E-010, 
 48.60,  -1.72E-010, 
 48.70,  -2.08E-010, 
 48.80,  -1.23E-010, 
 48.90,   3.64E-011, 
 49.00,   1.13E-010, 
 49.10,   6.23E-011, 
 49.20,   6.65E-011, 
 49.30,   8.40E-011, 
 49.40,   9.10E-012, 
 49.50,  -1.33E-011, 
 49.60,  -1.29E-010, 
 49.70,   4.27E-011, 
 49.80,   6.23E-011, 
 49.90,   5.53E-011, 
 50.00,   2.12E-010, 
 50.10,   3.34E-010, 
 50.20,   3.68E-010, 
 50.30,   5.97E-010, 
 50.40,   6.16E-010, 
 50.50,   5.87E-010, 
 50.60,   4.62E-010, 
 50.70,   2.39E-010, 
 50.80,   2.35E-010, 
 50.90,   2.88E-010, 
 51.00,   3.68E-010, 
 51.10,   4.45E-010, 
 51.20,   5.04E-010, 
 51.30,   4.97E-010, 
 51.40,   5.91E-010, 
 51.50,   6.25E-010, 
 51.60,   5.67E-010, 
 51.70,   4.44E-010, 
 51.80,   2.58E-010, 
 51.90,   2.48E-010, 
 52.00,   2.01E-010, 
 52.10,   1.41E-010, 
 52.20,   2.48E-010, 
 52.30,   3.45E-010, 
 52.40,   4.15E-010, 
 52.50,   3.96E-010, 
 52.60,   3.19E-010, 
 52.70,   2.07E-010, 
 52.80,   2.28E-010, 
 52.90,   2.50E-010, 
 53.00,   3.44E-010, 
 53.10,   3.81E-010, 
 53.20,   5.12E-010, 
 53.30,   5.94E-010, 
 53.40,   5.64E-010, 
 53.50,   5.38E-010, 
 53.60,   5.46E-010, 
 53.70,   4.04E-010, 
 53.80,   2.63E-010, 
 53.90,   2.99E-010, 
 54.00,   2.98E-010, 
 54.10,   3.53E-010, 
 54.20,   4.08E-010, 
 54.30,   4.01E-010, 
 54.40,   4.73E-010, 
 54.50,   4.37E-010, 
 54.60,   3.73E-010, 
 54.70,   2.64E-010, 
 54.80,   2.25E-010, 
 54.90,   3.89E-010, 
 55.00,   5.14E-010, 
 55.10,   9.19E-010, 
 55.20,   1.39E-009, 
 55.30,   1.38E-009, 
 55.40,   1.40E-009, 
 55.50,   1.33E-009, 
 55.60,   1.28E-009, 
 55.70,   7.04E-010, 
 55.80,   3.65E-010, 
 55.90,   4.64E-010, 
 56.00,   5.06E-010, 
 56.10,   6.23E-010, 
 56.20,   6.92E-010, 
 56.30,   9.77E-010, 
 56.40,   1.36E-009, 
 56.50,   1.17E-009, 
 56.60,   9.85E-010, 
 56.70,   4.29E-010, 
 56.80,   4.82E-010, 
 56.90,   5.97E-010, 
 57.00,   7.49E-010, 
 57.10,   1.24E-009, 
 57.20,   1.46E-009, 
 57.30,   1.69E-009, 
 57.40,   1.78E-009, 
 57.50,   1.77E-009, 
 57.60,   1.69E-009, 
 57.70,   1.25E-009, 
 57.80,   7.04E-010, 
 57.90,   4.46E-010, 
 58.00,   4.73E-010, 
 58.10,   6.41E-010, 
 58.20,   6.54E-010, 
 58.30,   5.71E-010, 
 58.40,   6.61E-010, 
 58.50,   6.25E-010, 
 58.60,   5.06E-010, 
 58.70,   3.00E-010, 
 58.80,   2.87E-010, 
 58.90,   2.80E-010, 
 59.00,   1.72E-010, 
 59.10,   1.18E-010, 
 59.20,   3.24E-010, 
 59.30,   4.05E-010, 
 59.40,   3.84E-010, 
 59.50,   3.64E-010, 
 59.60,   3.00E-010, 
 59.70,   2.42E-010, 
 59.80,   2.24E-010, 
 59.90,   3.38E-010, 
 60.00,   2.99E-010, 
 60.10,   3.31E-010, 
 60.20,   2.55E-010, 
 60.30,   3.36E-010, 
 60.40,   3.59E-010, 
 60.50,   4.22E-010, 
 60.60,   4.43E-010, 
 60.70,   4.92E-010, 
 60.80,   3.50E-010, 
 60.90,   2.23E-010, 
 61.00,   2.93E-010, 
 61.10,   3.57E-010, 
 61.20,   2.31E-010, 
 61.30,   1.34E-010, 
 61.40,   1.83E-010, 
 61.50,   1.79E-010, 
