Jan 18, 2017  02:44:00 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 38.90,   6.35E-010, 
 39.00,   1.29E-009, 
 39.10,   1.51E-009, 
 39.20,   1.66E-009, 
 39.30,   2.08E-009, 
 39.40,   2.93E-009, 
 39.50,   4.90E-009, 
 39.60,   1.04E-008, 
 39.70,   2.33E-008, 
 39.80,   4.54E-008, 
 39.90,   6.96E-008, 
 40.00,   7.41E-008, 
 40.10,   7.82E-008, 
 40.20,   6.90E-008, 
 40.30,   6.46E-008, 
 40.40,   3.00E-008, 
 40.50,   1.03E-008, 
 40.60,   5.30E-009, 
 40.70,   4.01E-009, 
 40.80,   4.26E-009, 
 40.90,   5.22E-009, 
 41.00,   6.24E-009, 
 41.10,   7.17E-009, 
 41.20,   7.99E-009, 
 41.30,   9.14E-009, 
 41.40,   9.09E-009, 
 41.50,   8.34E-009, 
 41.60,   9.57E-009, 
 41.70,   1.29E-008, 
 41.80,   1.85E-008, 
 41.90,   2.38E-008, 
 42.00,   2.50E-008, 
 42.10,   2.62E-008, 
 42.20,   2.46E-008, 
 42.30,   2.35E-008, 
 42.40,   1.48E-008, 
 42.50,   6.83E-009, 
 42.60,   4.21E-009, 
 42.70,   3.83E-009, 
 42.80,   4.87E-009, 
 42.90,   6.75E-009, 
 43.00,   7.95E-009, 
 43.10,   8.75E-009, 
 43.20,   8.80E-009, 
 43.30,   8.47E-009, 
 43.40,   6.43E-009, 
 43.50,   3.78E-009, 
 43.60,   2.61E-009, 
 43.70,   2.74E-009, 
 43.80,   3.79E-009, 
 43.90,   5.80E-009, 
 44.00,   7.73E-009, 
 44.10,   8.91E-009, 
 44.20,   9.50E-009, 
 44.30,   9.07E-009, 
 44.40,   7.66E-009, 
 44.50,   4.10E-009, 
 44.60,   2.17E-009, 
 44.70,   1.40E-009, 
 44.80,   9.35E-010, 
 44.90,   3.63E-010, 
 45.00,   4.02E-010, 
 45.10,   4.15E-010, 
 45.20,   5.01E-010, 
 45.30,   4.66E-010, 
 45.40,   4.73E-010, 
 45.50,   3.91E-010, 
 45.60,   2.51E-010, 
 45.70,   2.39E-010, 
 45.80,   1.58E-010, 
 45.90,   5.46E-011, 
 46.00,   9.73E-011, 
 46.10,   1.18E-010, 
 46.20,   1.06E-010, 
 46.30,   8.26E-011, 
 46.40,   5.95E-011, 
 46.50,   8.33E-011, 
 46.60,   2.13E-010, 
 46.70,   1.62E-010, 
 46.80,   1.22E-010, 
 46.90,   1.33E-010, 
 47.00,   1.49E-010, 
 47.10,   1.08E-010, 
 47.20,   7.21E-011, 
 47.30,  -2.66E-011, 
 47.40,  -6.37E-011, 
 47.50,  -1.31E-010, 
 47.60,  -3.78E-011, 
 47.70,  -5.18E-011, 
 47.80,  -4.90E-011, 
 47.90,   6.79E-011, 
 48.00,   1.11E-010, 
 48.10,   1.36E-010, 
 48.20,   1.35E-010, 
 48.30,   1.22E-010, 
 48.40,   1.70E-010, 
 48.50,   1.41E-010, 
 48.60,   1.65E-010, 
 48.70,   1.63E-010, 
 48.80,   1.58E-010, 
 48.90,   2.29E-010, 
 49.00,   1.65E-010, 
 49.10,   1.53E-010, 
 49.20,   5.81E-011, 
 49.30,  -4.90E-012, 
 49.40,   1.05E-011, 
 49.50,   3.57E-011, 
 49.60,   1.27E-010, 
 49.70,   1.13E-010, 
 49.80,   4.90E-012, 
 49.90,   6.37E-011, 
 50.00,   9.03E-011, 
 50.10,   1.99E-010, 
 50.20,   2.51E-010, 
 50.30,   3.29E-010, 
 50.40,   2.71E-010, 
 50.50,   1.69E-010, 
 50.60,   1.15E-010, 
 50.70,   2.24E-010, 
 50.80,   2.82E-010, 
 50.90,   2.26E-010, 
 51.00,   1.61E-010, 
 51.10,   1.52E-010, 
 51.20,   2.12E-010, 
 51.30,   2.81E-010, 
 51.40,   3.73E-010, 
 51.50,   2.84E-010, 
 51.60,   1.09E-010, 
 51.70,   6.37E-011, 
 51.80,   1.38E-010, 
 51.90,   1.08E-010, 
 52.00,   1.92E-010, 
 52.10,   2.48E-010, 
 52.20,   1.67E-010, 
 52.30,   9.03E-011, 
 52.40,   5.11E-011, 
 52.50,  -1.75E-011, 
 52.60,   1.33E-011, 
 52.70,   1.40E-011, 
 52.80,   1.19E-010, 
 52.90,   1.58E-010, 
 53.00,   1.73E-010, 
 53.10,   1.65E-010, 
 53.20,   2.43E-010, 
 53.30,   2.25E-010, 
 53.40,   2.67E-010, 
 53.50,   1.87E-010, 
 53.60,   2.34E-010, 
 53.70,   1.87E-010, 
 53.80,   1.45E-010, 
 53.90,   2.30E-010, 
 54.00,   1.80E-010, 
 54.10,   2.25E-010, 
 54.20,   2.61E-010, 
 54.30,   2.54E-010, 
 54.40,   1.43E-010, 
 54.50,   4.76E-011, 
 54.60,   8.12E-011, 
 54.70,   5.39E-011, 
 54.80,   1.38E-010, 
 54.90,   2.04E-010, 
 55.00,   3.61E-010, 
 55.10,   6.42E-010, 
 55.20,   6.89E-010, 
 55.30,   7.72E-010, 
 55.40,   8.89E-010, 
 55.50,   9.07E-010, 
 55.60,   3.61E-010, 
 55.70,   3.11E-010, 
 55.80,   3.27E-010, 
 55.90,   1.93E-010, 
 56.00,   2.49E-010, 
 56.10,   4.23E-010, 
 56.20,   5.17E-010, 
 56.30,   5.02E-010, 
 56.40,   4.98E-010, 
 56.50,   4.80E-010, 
 56.60,   3.84E-010, 
 56.70,   3.13E-010, 
 56.80,   3.58E-010, 
 56.90,   4.44E-010, 
 57.00,   6.17E-010, 
 57.10,   7.45E-010, 
 57.20,   1.12E-009, 
 57.30,   9.97E-010, 
 57.40,   4.81E-010, 
 57.50,   4.74E-010, 
 57.60,   3.75E-010, 
 57.70,   2.51E-010, 
 57.80,   2.35E-010, 
 57.90,   2.69E-010, 
 58.00,   3.26E-010, 
 58.10,   3.73E-010, 
 58.20,   2.94E-010, 
 58.30,   2.82E-010, 
 58.40,   2.73E-010, 
 58.50,   3.40E-010, 
 58.60,   2.37E-010, 
 58.70,   2.49E-010, 
 58.80,   2.98E-010, 
 58.90,   1.78E-010, 
 59.00,   1.50E-010, 
 59.10,   1.26E-010, 
 59.20,   1.49E-010, 
 59.30,   2.30E-010, 
 59.40,   2.11E-010, 
 59.50,   2.04E-010, 
 59.60,   2.18E-010, 
 59.70,   2.52E-010, 
 59.80,   2.61E-010, 
 59.90,   2.01E-010, 
 60.00,   1.61E-010, 
 60.10,   1.72E-010, 
 60.20,   2.26E-010, 
 60.30,   2.84E-010, 
 60.40,   3.13E-010, 
 60.50,   3.57E-010, 
 60.60,   2.77E-010, 
 60.70,   1.24E-010, 
 60.80,   4.62E-011, 
 60.90,   1.41E-010, 
 61.00,   1.08E-010, 
 61.10,   1.96E-011, 
 61.20,   1.10E-010, 
 61.30,   1.52E-010, 
 61.40,   1.34E-010, 
 61.50,   8.82E-011, 
 61.60,   8.54E-011, 
 61.70,   1.27E-010, 
 61.80,   1.39E-010, 
 61.90,   1.17E-010, 
 62.00,   1.76E-010, 
 62.10,   1.76E-010, 
 62.20,   1.23E-010, 
 62.30,   1.51E-010, 
 62.40,   1.69E-010, 
 62.50,   1.48E-010, 
 62.60,   1.31E-010, 
 62.70,   8.96E-011, 
 62.80,   1.06E-010, 
 62.90,   1.78E-010, 
 63.00,   2.00E-010, 
 63.10,   1.81E-010, 
 63.20,   2.22E-010, 
 63.30,   3.38E-010, 
 63.40,   2.04E-010, 
 63.50,   1.04E-010, 
 63.60,   8.96E-011, 
 63.70,   1.19E-010, 
 63.80,   9.03E-011, 
 63.90,   3.57E-011, 
 64.00,   9.10E-011, 
 64.10,   1.62E-010, 
 64.20,   1.45E-010, 
 64.30,   1.81E-010, 
 64.40,   3.07E-010, 
 64.50,   2.68E-010, 
 64.60,   1.43E-010, 
 64.70,   2.12E-010, 
 64.80,   2.44E-010, 
 64.90,   1.45E-010, 
 65.00,   6.16E-011, 
